timestamp,emg1,emg2,emg3
33873,207.0,325.0,365.0
33874,216.0,325.0,365.0
33875,216.0,325.0,365.0
33876,179.0,325.0,365.0
33877,177.0,325.0,365.0
33878,177.0,325.0,365.0
33879,177.0,325.0,365.0
33880,177.0,325.0,365.0
33881,177.0,325.0,365.0
33882,177.0,325.0,365.0
35555,329.0,311.0,292.0
35556,329.0,311.0,292.0
35557,329.0,214.0,292.0
35558,329.0,214.0,292.0
35559,361.0,214.0,292.0
35560,361.0,214.0,292.0
35561,361.0,214.0,292.0
35562,477.0,214.0,292.0
35563,334.0,214.0,292.0
35564,34.0,214.0,61.0
35565,434.0,214.0,61.0
35566,33334.0,214.0,61.0
35567,334.0,214.0,128.0
35568,334.0,214.0,128.0
35569,334334.0,214.0,128.0
35570,334.0,214.0,128.0
35571,334.0,254.0,128.0
35572,334.0,266.0,128.0
35573,334.0,266.0,128.0
35574,334.0,242.0,128.0
35575,334.0,242.0,128.0
35576,334.0,242.0,128.0
35577,334.0,117.0,128.0
35578,334.0,117.0,128.0
35579,334.0,117.0,128.0
35580,334.0,117.0,128.0
35581,276.0,117.0,128.0
35582,276.0,117.0,53.0
35583,276.0,117.0,110.0
35584,276.0,117.0,110.0
35585,276.0,117.0,110.0
35586,276.0,117.0,110.0
35587,276.0,117.0,110.0
35588,276.0,117.0,110.0
35589,276.0,117.0,107.0
35590,276.0,117.0,270.0
35591,276.0,117.0,270.0
35592,276.0,259.0,170.0
35593,276.0,259.0,71.0
35594,276.0,320.0,71.0
35595,276.0,320.0,71.0
35596,553.0,320.0,71.0
35597,267.0,320.0,71.0
35598,533.0,320.0,71.0
35599,533.0,320.0,71.0
35600,533.0,320.0,71.0
35601,533.0,320.0,71.0
35602,342.0,320.0,71.0
35603,342.0,320.0,71.0
35604,274.0,320.0,71.0
35605,274.0,320.0,71.0
35606,263.0,320.0,118.0
35607,263.0,204.0,118.0
35608,263.0,204.0,118.0
35609,263.0,314.0,118.0
35610,263.0,314.0,118.0
35611,263.0,314.0,118.0
35612,263.0,314.0,118.0
35613,263.0,314.0,118.0
35614,263.0,314.0,118.0
35615,263.0,314.0,118.0
35616,156.0,314.0,118.0
35617,270.0,314.0,118.0
35618,270.0,314.0,118.0
35619,406.0,314.0,118.0
35620,406.0,314.0,118.0
35621,406.0,314.0,118.0
35622,406.0,314.0,118.0
35623,406.0,314.0,198.0
35624,406.0,314.0,198.0
35625,406.0,314.0,237.0
35626,406.0,314.0,237.0
35627,406.0,314.0,286.0
35628,406.0,314.0,286.0
35629,406.0,314.0,220.0
35630,406.0,314.0,220.0
35631,406.0,314.0,220.0
35632,406.0,140.0,220.0
35633,406.0,429.0,220.0
35634,406.0,429.0,220.0
35635,520.0,490.0,220.0
35636,520.0,490.0,220.0
35637,298.0,490.0,220.0
35638,298.0,490.0,220.0
35639,298.0,436.0,220.0
35640,298.0,436.0,220.0
35641,298.0,436.0,220.0
35642,298.0,436.0,220.0
35643,298.0,436.0,220.0
35644,298.0,436.0,220.0
35645,298.0,436.0,220.0
35646,298.0,436.0,220.0
35647,298.0,436.0,370.0
35648,298.0,436.0,370.0
35649,298.0,436.0,370.0
35650,298.0,618.0,100.0
35651,298.0,618.0,302.0
35652,298.0,618.0,302.0
35653,298.0,357.0,302.0
35654,298.0,357.0,374.0
35655,298.0,476.0,374.0
35656,298.0,476.0,374.0
35657,298.0,476.0,127.0
35658,298.0,476.0,127.0
35659,298.0,476.0,148.0
35660,298.0,476.0,148.0
35661,325.0,476.0,148.0
35662,325.0,476.0,148.0
35663,244.0,476.0,148.0
35664,244.0,476.0,148.0
35665,244.0,476.0,148.0
35666,244.0,476.0,148.0
35667,244.0,476.0,325.0
35668,244.0,603.0,325.0
35669,244.0,603.0,325.0
35670,244.0,603.0,119.0
35671,244.0,603.0,119.0
35672,244.0,603.0,119.0
35673,244.0,603.0,119.0
35674,244.0,603.0,119.0
35675,244.0,603.0,119.0
35676,244.0,603.0,142.0
35677,244.0,603.0,103.0
35678,244.0,603.0,238.0
35679,2984.0,603.0,289.0
35680,2444.0,603.0,310.0
35681,244.0,603.0,177.0
35682,244.0,603.0,177.0
35683,244.0,603.0,177.0
35684,244.0,535.0,177.0
35685,244.0,535.0,177.0
35686,244.0,535.0,177.0
37320,628.0,914.0,1462.0
37321,628.0,914.0,1462.0
37322,628.0,914.0,1462.0
37323,628.0,1730.0,1462.0
37324,628.0,1730.0,1462.0
37325,814.0,1730.0,1462.0
37326,814.0,1847.0,1462.0
37327,814.0,1847.0,2510.0
37328,814.0,1847.0,2510.0
37329,814.0,1799.0,2510.0
37330,814.0,1799.0,2510.0
37331,814.0,1799.0,2510.0
37332,814.0,1799.0,2510.0
37333,814.0,1799.0,2510.0
37334,6.0,1799.0,2510.0
37335,1026.0,1799.0,1645.0
37336,1026.0,1799.0,1645.0
37337,1026.0,1799.0,1645.0
37338,1026.0,1540.0,1645.0
37339,1026.0,1540.0,1645.0
37340,1026.0,1540.0,1645.0
37341,1026.0,1540.0,1645.0
37342,1026.0,1540.0,2014.0
37343,1026.0,1540.0,2014.0
37344,1026.0,1540.0,2014.0
37345,1026.0,1540.0,2014.0
37346,1026.0,1540.0,2014.0
37347,1026.0,1540.0,2014.0
37348,1026.0,1540.0,2014.0
37349,1026.0,1540.0,2014.0
37350,1026.0,1540.0,2014.0
37351,1026.0,1540.0,2014.0
37352,389.0,1540.0,2014.0
37353,389.0,1540.0,2014.0
37354,389.0,1540.0,2014.0
37355,389.0,1540.0,2014.0
37356,389.0,1540.0,2014.0
37357,389.0,924.0,2014.0
37358,389.0,924.0,2014.0
37359,389.0,924.0,2014.0
37360,389.0,924.0,2014.0
37361,389.0,924.0,2999.0
37362,389.0,924.0,2999.0
37363,389.0,924.0,2999.0
37364,389.0,924.0,2999.0
37365,389.0,924.0,2999.0
37366,389.0,924.0,2999.0
37367,389.0,924.0,2999.0
37368,389.0,924.0,2999.0
37369,389.0,924.0,2999.0
37370,389.0,924.0,2999.0
37371,389.0,924.0,2999.0
37372,389.0,924.0,2999.0
37373,389.0,924.0,2999.0
37374,389.0,924.0,2999.0
37375,389.0,924.0,2999.0
37376,389.0,924.0,2999.0
37377,389.0,924.0,2999.0
37378,389.0,924.0,2999.0
37379,389.0,924.0,2999.0
37380,389.0,924.0,2999.0
37381,389.0,924.0,2999.0
37382,389.0,924.0,2999.0
37383,389.0,924.0,2999.0
37384,389.0,924.0,2999.0
37385,389.0,924.0,2999.0
37386,389.0,924.0,2999.0
37387,389.0,924.0,2999.0
37388,665.0,924.0,2999.0
37389,665.0,924.0,2999.0
37390,531.0,924.0,2999.0
37391,531.0,924.0,2999.0
37392,348.0,924.0,2999.0
37393,348.0,924.0,2999.0
37394,348.0,924.0,2999.0
37395,348.0,924.0,1112.0
37396,348.0,924.0,1112.0
37397,348.0,924.0,1112.0
37398,348.0,924.0,1112.0
37399,348.0,924.0,1112.0
37400,348.0,924.0,1858.0
37401,348.0,924.0,1858.0
37402,348.0,924.0,1858.0
37403,348.0,924.0,1858.0
37404,380.0,924.0,1782.0
37405,464.0,924.0,1782.0
37406,464.0,924.0,1782.0
37407,464.0,924.0,1782.0
37408,464.0,924.0,1782.0
37409,464.0,924.0,1782.0
37410,464.0,924.0,1782.0
37411,464.0,924.0,1782.0
37412,464.0,924.0,1782.0
37413,464.0,924.0,1782.0
37414,1056.0,924.0,1782.0
37415,1056.0,924.0,1782.0
37416,1056.0,924.0,1782.0
37417,1056.0,924.0,1782.0
37418,1056.0,924.0,1782.0
37419,1056.0,924.0,1782.0
37420,1056.0,924.0,1782.0
37421,1056.0,924.0,1782.0
37422,1056.0,924.0,1782.0
37423,1056.0,924.0,1782.0
37424,513.0,924.0,1782.0
37425,513.0,924.0,1782.0
37426,513.0,924.0,1782.0
37427,825.0,924.0,1782.0
37428,825.0,924.0,1782.0
37429,825.0,924.0,1782.0
37430,825.0,924.0,1782.0
37431,825.0,924.0,1782.0
37432,825.0,924.0,1782.0
37433,825.0,924.0,1782.0
37434,531.0,924.0,1782.0
37435,596.0,924.0,1782.0
37436,596.0,620.0,1782.0
37437,596.0,620.0,1782.0
37438,596.0,620.0,1782.0
37439,596.0,620.0,1782.0
37440,596.0,620.0,1782.0
37441,596.0,620.0,1782.0
37442,389.0,620.0,1782.0
37443,902.0,620.0,1782.0
37444,902.0,620.0,1782.0
37445,902.0,620.0,1782.0
37446,902.0,620.0,1782.0
37447,902.0,620.0,1782.0
37448,565.0,620.0,1782.0
37449,989.0,620.0,1782.0
37450,5.0,620.0,1782.0
37451,989.0,620.0,1782.0
37452,989.0,620.0,2161.0
37453,989.0,620.0,2161.0
37454,989.0,620.0,2161.0
37455,989.0,620.0,2161.0
37456,989.0,620.0,2161.0
37457,989.0,620.0,2161.0
37458,989.0,1007.0,2161.0
37459,989.0,1007.0,2161.0
37460,989.0,1007.0,2161.0
37461,989.0,1007.0,2161.0
37462,989.0,1007.0,2161.0
37463,989.0,1105.0,2161.0
37464,989.0,2038.0,1662.0
37465,989.0,1538.0,1662.0
37466,989.0,1538.0,1662.0
39229,528.0,925.0,1571.0
39230,528.0,925.0,1571.0
39231,528.0,1258.0,1571.0
39232,528.0,1258.0,1571.0
39233,528.0,1443.0,1571.0
39234,528.0,1443.0,1571.0
39235,528.0,1443.0,1571.0
39236,528.0,1443.0,1571.0
39237,528.0,1729.0,1571.0
39238,5528.0,1729.0,1571.0
39239,528.0,1517.0,1571.0
39240,528.0,1517.0,1571.0
39241,528.0,1818.0,1571.0
39242,528.0,1818.0,1571.0
39243,528.0,1818.0,1571.0
39244,528.0,1818.0,1571.0
39245,528.0,1818.0,1571.0
39246,528.0,1818.0,1571.0
39247,528.0,1818.0,1571.0
39248,528.0,1818.0,2518.0
39249,528.0,1818.0,2518.0
39250,528.0,1818.0,1887.0
39251,528.0,1080.0,1887.0
39252,528.0,1080.0,1887.0
39253,528.0,1225.0,1887.0
39254,528.0,1497.0,1887.0
39255,528.0,1497.0,1887.0
39256,528.0,1497.0,1887.0
39257,528.0,1497.0,1887.0
39258,528.0,1497.0,2725.0
39259,528.0,1497.0,2725.0
39260,528.0,1497.0,2725.0
39261,884.0,1497.0,2725.0
39262,884.0,1497.0,2725.0
39263,884.0,1497.0,2725.0
39264,884.0,1497.0,2725.0
39265,884.0,1497.0,2725.0
39266,884.0,1497.0,2725.0
39267,884.0,1497.0,2725.0
39268,884.0,1497.0,2725.0
39269,884.0,960.0,2725.0
39270,884.0,960.0,2725.0
39271,884.0,960.0,2725.0
39272,884.0,960.0,2725.0
39273,480.0,960.0,1309.0
39274,480.0,960.0,1309.0
39275,480.0,960.0,1309.0
39276,480.0,960.0,1309.0
39277,480.0,960.0,1309.0
39278,544.0,960.0,1309.0
39279,544.0,1153.0,1309.0
39280,44.0,1153.0,1309.0
39281,544.0,1153.0,1309.0
39282,544.0,1779.0,1309.0
39283,461.0,1779.0,1309.0
39284,461.0,1779.0,1309.0
39285,461.0,1779.0,1309.0
39286,461.0,1779.0,1309.0
39287,461.0,1779.0,1309.0
39288,461.0,1779.0,1309.0
39289,461.0,1779.0,1309.0
39290,461.0,1700.0,1309.0
39291,356.0,1700.0,1309.0
39292,356.0,1272.0,1309.0
39293,356.0,1272.0,1309.0
39294,1028.0,1272.0,1309.0
39295,1028.0,1272.0,1309.0
39296,1028.0,1272.0,1309.0
39297,101028.0,1272.0,1309.0
39298,1028.0,1525.0,1309.0
39299,1028.0,1525.0,1309.0
39300,1028.0,1525.0,1309.0
39301,1028.0,1525.0,1309.0
39302,1028.0,1525.0,1309.0
39303,1028.0,1525.0,1309.0
39304,1028.0,1525.0,1309.0
39305,1028.0,1525.0,1309.0
39306,1028.0,1525.0,1309.0
39307,1028.0,1525.0,1309.0
39308,1028.0,1525.0,1309.0
39309,1028.0,1525.0,1309.0
39310,1028.0,1525.0,1309.0
39311,1028.0,1525.0,1949.0
39312,1028.0,1762.0,1949.0
39313,1028.0,1762.0,1949.0
39314,1028.0,1762.0,1949.0
39315,10288.0,1762.0,2175.0
39316,1028.0,1762.0,2175.0
39317,1028.0,1762.0,2175.0
39318,1028.0,1762.0,2175.0
39319,1028.0,1762.0,3385.0
39320,1028.0,1762.0,2511.0
39321,1028.0,1762.0,2511.0
39322,1028.0,1762.0,2511.0
39323,1028.0,1762.0,2511.0
39324,1028.0,1762.0,1844.0
39325,1028.0,1762.0,1844.0
39326,1028.0,1762.0,1844.0
39327,1028.0,1609.0,1844.0
39328,1028.0,1609.0,1844.0
39329,1028.0,1688.0,1844.0
39330,1028.0,1688.0,1844.0
39331,1028.0,1688.0,1844.0
39332,744.0,1688.0,1844.0
39333,744.0,1060.0,2311.0
39334,744.0,1081.0,2311.0
39335,871.0,1232.0,2311.0
39336,871.0,1232.0,2311.0
39337,871.0,1232.0,2311.0
39338,871.0,1871.0,2311.0
39339,871.0,1871.0,2311.0
39340,871.0,1871.0,2311.0
39341,871.0,1292.0,2311.0
39342,871.0,1234.0,2311.0
39343,871.0,1877.0,2311.0
39344,871.0,1301.0,2311.0
39345,871.0,1301.0,2311.0
39346,439.0,1541.0,2311.0
39347,439.0,1541.0,2311.0
39348,439.0,1763.0,2311.0
39349,439.0,1763.0,2311.0
39350,439.0,1095.0,2311.0
39351,439.0,1095.0,2311.0
39352,439.0,1095.0,2311.0
39353,439.0,1095.0,2311.0
39354,439.0,1095.0,2311.0
39355,439.0,1095.0,2311.0
39356,609.0,1095.0,2311.0
39357,609.0,1190.0,2311.0
39358,609.0,1190.0,2311.0
39359,609.0,1190.0,2311.0
39360,609.0,1190.0,2311.0
39361,609.0,1190.0,2311.0
39362,609.0,1190.0,2311.0
39363,609.0,1190.0,2311.0
40765,883.0,621.0,170.0
40766,883.0,621.0,170.0
40767,883.0,621.0,101.0
40768,883.0,621.0,101.0
40769,756.0,621.0,101.0
40770,756.0,621.0,101.0
40771,756.0,621.0,101.0
40772,562.0,621.0,101.0
40773,562.0,621.0,101.0
40774,562.0,621.0,101.0
40775,562.0,621.0,101.0
40776,562.0,621.0,101.0
40777,562.0,621.0,101.0
40778,562.0,621.0,101.0
40779,562.0,621.0,101.0
40780,562.0,621.0,49.0
40781,562.0,621.0,49.0
40782,562.0,621.0,49.0
40783,562.0,621.0,49.0
40784,562.0,621.0,49.0
40785,562.0,621.0,49.0
40786,562.0,621.0,49.0
40787,844.0,621.0,49.0
40788,844.0,621.0,49.0
40789,884.0,621.0,49.0
40790,884.0,621.0,49.0
40791,1129.0,621.0,49.0
40792,1129.0,621.0,49.0
40793,1129.0,621.0,49.0
40794,1129.0,621.0,49.0
40795,1129.0,621.0,49.0
40796,1129.0,621.0,49.0
40797,1129.0,621.0,49.0
40798,760.0,621.0,49.0
40799,760.0,621.0,49.0
40800,760.0,621.0,49.0
40801,760.0,621.0,49.0
40802,493.0,621.0,49.0
40803,493.0,621.0,49.0
40804,493.0,621.0,49.0
40805,493.0,621.0,49.0
40806,547.0,621.0,49.0
40807,547.0,621.0,49.0
40808,547.0,444.0,49.0
40809,547.0,444.0,49.0
40810,547.0,444.0,49.0
40811,547.0,444.0,49.0
40812,547.0,444.0,49.0
40813,547.0,444.0,49.0
40814,547.0,444.0,49.0
40815,547.0,444.0,49.0
40816,547.0,444.0,49.0
40817,802.0,444.0,49.0
40818,802.0,444.0,49.0
40819,802.0,444.0,49.0
40820,802.0,444.0,49.0
40821,802.0,444.0,49.0
40822,802.0,444.0,49.0
40823,802.0,444.0,221.0
40824,802.0,444.0,221.0
40825,802.0,444.0,221.0
40826,939.0,444.0,221.0
40827,939.0,444.0,221.0
40828,939.0,444.0,221.0
40829,939.0,444.0,221.0
40830,939.0,444.0,221.0
40831,691.0,444.0,221.0
40832,691.0,444.0,221.0
40833,858.0,444.0,221.0
40834,858.0,444.0,221.0
40835,936.0,444.0,221.0
40836,936.0,444.0,221.0
40837,936.0,444.0,221.0
40838,936.0,444.0,221.0
40839,626.0,444.0,221.0
40840,1028.0,444.0,221.0
40841,1028.0,444.0,221.0
40842,1028.0,444.0,221.0
40843,1028.0,444.0,221.0
40844,1028.0,444.0,221.0
40845,1028.0,444.0,221.0
40846,1028.0,444.0,221.0
40847,1028.0,444.0,221.0
40848,1028.0,444.0,221.0
40849,1028.0,444.0,221.0
40850,1028.0,444.0,221.0
40851,1028.0,444.0,221.0
40852,1028.0,444.0,221.0
40853,1028.0,444.0,221.0
40854,1028.0,444.0,221.0
40855,1028.0,444.0,221.0
40856,1028.0,444.0,143.0
40857,1028.0,444.0,143.0
40858,1028.0,444.0,143.0
40859,1028.0,444.0,143.0
40860,1028.0,444.0,143.0
40861,1028.0,444.0,143.0
40862,1028.0,444.0,143.0
40863,1028.0,444.0,143.0
40864,1028.0,444.0,143.0
40865,1028.0,444.0,143.0
40866,1028.0,444.0,143.0
40867,1028.0,444.0,192.0
40868,1028.0,444.0,192.0
40869,1028.0,444.0,192.0
40870,1028.0,444.0,192.0
40871,1028.0,444.0,192.0
40872,1028.0,444.0,192.0
40873,1028.0,444.0,192.0
40874,1028.0,444.0,192.0
40875,1028.0,444.0,192.0
40876,1028.0,444.0,192.0
40877,1028.0,444.0,192.0
40878,1028.0,444.0,192.0
40879,503.0,444.0,192.0
40880,552.0,444.0,192.0
40881,552.0,444.0,192.0
40882,790.0,444.0,192.0
40883,790.0,444.0,192.0
40884,790.0,444.0,192.0
40885,790.0,444.0,192.0
40886,790.0,444.0,192.0
40887,790.0,444.0,192.0
40888,790.0,444.0,192.0
40889,790.0,444.0,192.0
40890,790.0,444.0,192.0
40891,790.0,444.0,192.0
40892,790.0,444.0,192.0
40893,790.0,444.0,192.0
40894,790.0,444.0,192.0
40895,790.0,444.0,192.0
40896,790.0,444.0,192.0
40897,790.0,444.0,192.0
40898,790.0,444.0,192.0
40899,790.0,444.0,192.0
40900,790.0,444.0,192.0
40901,790.0,444.0,192.0
40902,359.0,444.0,192.0
40903,627.0,444.0,192.0
40904,627.0,444.0,192.0
40905,627.0,444.0,192.0
40906,627.0,444.0,192.0
40907,627.0,444.0,192.0
40908,627.0,444.0,192.0
40909,627.0,444.0,192.0
40910,627.0,444.0,192.0
40911,627.0,444.0,192.0
40912,627.0,444.0,192.0
40913,627.0,444.0,192.0
40914,627.0,444.0,192.0
40915,627.0,444.0,192.0
40916,627.0,444.0,192.0
40917,627.0,444.0,192.0
40918,989.0,444.0,192.0
40919,989.0,444.0,192.0
40920,989.0,444.0,192.0
40921,989.0,444.0,192.0
42341,738.0,575.0,268.0
42342,738.0,181.0,268.0
42343,738.0,181.0,268.0
42344,738.0,181.0,268.0
42345,738.0,181.0,268.0
42346,738.0,181.0,169.0
42347,738.0,181.0,169.0
42348,738.0,181.0,169.0
42349,738.0,181.0,169.0
42350,738.0,181.0,95.0
42351,738.0,181.0,95.0
42352,738.0,181.0,95.0
42353,738.0,181.0,95.0
42354,738.0,181.0,54.0
42355,738.0,181.0,54.0
42356,1187.0,181.0,54.0
42357,1101.0,181.0,54.0
42358,695.0,181.0,54.0
42359,695.0,181.0,54.0
42360,466.0,181.0,54.0
42361,466.0,181.0,54.0
42362,466.0,181.0,54.0
42363,466.0,181.0,54.0
42364,466.0,181.0,54.0
42365,466.0,181.0,54.0
42366,466.0,181.0,54.0
42367,466.0,181.0,54.0
42368,466.0,181.0,54.0
42369,466.0,181.0,54.0
42370,466.0,181.0,54.0
42371,466.0,181.0,54.0
42372,466.0,181.0,54.0
42373,466.0,181.0,54.0
42374,1080.0,181.0,54.0
42375,464.0,181.0,54.0
42376,464.0,181.0,54.0
42377,1056.0,181.0,54.0
42378,655.0,181.0,54.0
42379,990.0,181.0,54.0
42380,990.0,181.0,54.0
42381,806.0,181.0,54.0
42382,806.0,181.0,54.0
42383,654.0,181.0,54.0
42384,654.0,181.0,54.0
42385,654.0,181.0,54.0
42386,654.0,181.0,276.0
42387,654.0,181.0,96.0
42388,654.0,181.0,313.0
42389,654.0,181.0,313.0
42390,654.0,181.0,209.0
42391,654.0,181.0,209.0
42392,654.0,181.0,209.0
42393,654.0,181.0,209.0
42394,654.0,181.0,209.0
42395,654.0,181.0,209.0
42396,654.0,181.0,209.0
42397,654.0,181.0,209.0
42398,654.0,181.0,209.0
42399,1044.0,181.0,209.0
42400,1044.0,181.0,209.0
42401,1044.0,181.0,211.0
42402,1044.0,181.0,211.0
42403,1044.0,181.0,211.0
42404,1044.0,181.0,211.0
42405,1044.0,181.0,211.0
42406,1044.0,181.0,211.0
42407,1044.0,181.0,211.0
42408,1160.0,181.0,211.0
42409,1160.0,181.0,211.0
42410,1160.0,181.0,211.0
42411,1160.0,181.0,211.0
42412,1160.0,181.0,211.0
42413,1160.0,181.0,211.0
42414,1160.0,181.0,211.0
42415,1160.0,181.0,211.0
42416,1160.0,181.0,428.0
42417,1160.0,181.0,428.0
42418,1160.0,181.0,134.0
42419,1160.0,181.0,134.0
42420,1160.0,181.0,134.0
42421,1160.0,181.0,134.0
42422,1160.0,181.0,159.0
42423,1160.0,181.0,159.0
42424,1160.0,181.0,159.0
42425,1160.0,181.0,159.0
42426,1160.0,181.0,159.0
42427,1160.0,181.0,159.0
42428,1160.0,181.0,159.0
42429,1160.0,181.0,159.0
42430,1160.0,181.0,159.0
42431,1160.0,181.0,159.0
42432,1160.0,181.0,159.0
42433,1483.0,181.0,159.0
42434,1483.0,181.0,159.0
42435,1483.0,181.0,603.0
42436,1483.0,181.0,603.0
42437,1483.0,181.0,603.0
42438,1483.0,181.0,603.0
42439,1483.0,181.0,603.0
42440,1483.0,181.0,603.0
42441,1483.0,181.0,603.0
42442,1483.0,181.0,603.0
42443,1483.0,181.0,324.0
42444,1483.0,181.0,324.0
42445,1483.0,181.0,262.0
42446,1483.0,181.0,262.0
42447,1483.0,181.0,262.0
42448,1483.0,181.0,262.0
42449,1483.0,181.0,328.0
42450,1483.0,181.0,328.0
42451,1483.0,181.0,328.0
42452,1483.0,181.0,328.0
42453,1483.0,181.0,328.0
42454,1483.0,181.0,328.0
42455,1483.0,181.0,328.0
42456,1483.0,181.0,328.0
42457,1483.0,181.0,328.0
42458,1483.0,181.0,328.0
42459,1483.0,181.0,328.0
42460,1483.0,181.0,328.0
42461,1483.0,181.0,294.0
42462,1483.0,181.0,294.0
42463,1483.0,181.0,422.0
42464,1483.0,181.0,154.0
42465,1483.0,181.0,154.0
42466,1483.0,181.0,204.0
42467,1483.0,181.0,204.0
42468,1483.0,181.0,204.0
42469,1483.0,181.0,204.0
42470,1483.0,181.0,204.0
42471,1483.0,181.0,204.0
42472,1483.0,181.0,204.0
42473,1483.0,181.0,204.0
42474,1483.0,181.0,204.0
42475,1483.0,181.0,204.0
42476,1483.0,181.0,204.0
42477,1483.0,181.0,204.0
42478,1483.0,181.0,204.0
42479,1483.0,181.0,204.0
42480,1483.0,181.0,204.0
42481,1483.0,181.0,372.0
42482,1483.0,181.0,372.0
42483,1483.0,181.0,196.0
42484,1483.0,181.0,159.0
42485,1483.0,181.0,159.0
42486,1483.0,181.0,159.0
42487,1483.0,181.0,159.0
42488,1483.0,181.0,159.0
42489,1483.0,181.0,159.0
42490,1483.0,181.0,159.0
42491,1483.0,181.0,159.0
42492,1483.0,181.0,159.0
42493,1483.0,181.0,159.0
42494,1483.0,181.0,159.0
42495,1483.0,181.0,159.0
44158,3526.0,986.0,523.0
44159,3526.0,986.0,523.0
44160,3526.0,986.0,523.0
44161,3526.0,986.0,523.0
44162,3526.0,986.0,735.0
44163,3526.0,986.0,735.0
44164,3526.0,986.0,1234.0
44165,3526.0,2227.0,1234.0
44166,3526.0,1216.0,1234.0
44167,3526.0,1216.0,1234.0
44168,3526.0,1216.0,1234.0
44169,1690.0,1216.0,1234.0
44170,1690.0,1216.0,1234.0
44171,1690.0,1216.0,1234.0
44172,1690.0,1216.0,1234.0
44173,35.0,1216.0,1234.0
44174,1690690.0,2106.0,1234.0
44175,4781.0,2106.0,1234.0
44176,4781.0,2106.0,1234.0
44177,4781.0,2106.0,1234.0
44178,4781.0,2106.0,1234.0
44179,4781.0,2106.0,1234.0
44180,4781.0,2106.0,1234.0
44181,4781.0,2106.0,1234.0
44182,4781.0,2106.0,1234.0
44183,4781.0,2106.0,1234.0
44184,4781.0,2106.0,1234.0
44185,4781.0,2106.0,560.0
44186,4781.0,2106.0,560.0
44187,1998.0,2106.0,560.0
44188,1998.0,2106.0,560.0
44189,1998.0,1325.0,560.0
44190,1998.0,1325.0,560.0
44191,1998.0,1325.0,560.0
44192,1998.0,1325.0,560.0
44193,1998.0,1325.0,909.0
44194,1915.0,1325.0,909.0
44195,1915.0,1325.0,909.0
44196,1915.0,1325.0,909.0
44197,1915.0,1325.0,909.0
44198,1915.0,1325.0,1203.0
44199,1915.0,1325.0,1203.0
44200,1915.0,1325.0,1203.0
44201,1915.0,809.0,1249.0
44202,1915.0,809.0,1249.0
44203,1915.0,1200.0,1513.0
44204,1915.0,1200.0,1513.0
44205,1915.0,1200.0,1513.0
44206,1915.0,1440.0,1513.0
44207,1915.0,1913.0,716.0
44208,1915.0,1913.0,716.0
44209,1915.0,1913.0,1106.0
44210,1915.0,1913.0,1106.0
44211,1915.0,1913.0,1106.0
44212,1915.0,1913.0,1106.0
44213,1915.0,1913.0,1106.0
44214,1915.0,1913.0,1106.0
44215,1915.0,1913.0,1106.0
44216,1915.0,1913.0,1106.0
44217,1915.0,1913.0,1106.0
44218,1915.0,1913.0,345.0
44219,1915.0,1913.0,345.0
44220,1915.0,1913.0,345.0
44221,191515.0,1913.0,345.0
44222,1915.0,1913.0,345.0
44223,2558.0,1913.0,345.0
44224,2350.0,1913.0,345.0
44225,2350.0,1913.0,345.0
44226,2350.0,1913.0,345.0
44227,2350.0,1913.0,345.0
44228,2350.0,1913.0,345.0
44229,2350.0,1913.0,345.0
44230,2350.0,899.0,345.0
44231,2350.0,899.0,345.0
44232,2350.0,899.0,345.0
44233,2350.0,899.0,345.0
44234,2350.0,899.0,345.0
44235,2350.0,899.0,345.0
44236,2350.0,899.0,345.0
44237,2350.0,899.0,345.0
44238,2350.0,899.0,345.0
44239,2350.0,899.0,345.0
44240,2350.0,899.0,345.0
44241,2350.0,899.0,1149.0
44242,2350.0,899.0,1149.0
44243,2350.0,899.0,1149.0
44244,2350.0,899.0,1149.0
44245,2350.0,2128.0,1149.0
44246,2350.0,2128.0,1149.0
44247,2350.0,2128.0,1149.0
44248,2319.0,2128.0,647.0
44249,2319.0,2128.0,1139.0
44250,2319.0,2128.0,1139.0
44251,2319.0,2128.0,1139.0
44252,2319.0,2128.0,1139.0
44253,2319.0,2128.0,1139.0
44254,2319.0,2128.0,1139.0
44255,2319.0,2128.0,1139.0
44256,2319.0,2128.0,1139.0
44257,2319.0,2128.0,1139.0
44258,2319.0,2128.0,1139.0
44259,2319.0,2128.0,1139.0
44260,2319.0,2128.0,1139.0
44261,2319.0,1599.0,1139.0
44262,2319.0,1599.0,1139.0
44263,2319.0,1599.0,1139.0
44264,9.0,1599.0,1139.0
44265,231319.0,1599.0,1139.0
44266,2319.0,1599.0,781.0
44267,2319.0,1599.0,781.0
44268,2319.0,1599.0,781.0
44269,2319.0,1599.0,781.0
44270,2319.0,1599.0,781.0
44271,2319.0,1599.0,974.0
44272,2319.0,1599.0,974.0
44273,2319.0,1599.0,1235.0
44274,2319.0,1599.0,1235.0
44275,2319.0,1599.0,1235.0
44276,2319.0,1599.0,1235.0
44277,2319.0,1599.0,1235.0
44278,2319.0,1599.0,1235.0
44279,2319.0,1599.0,253.0
44280,2319.0,1599.0,253.0
44281,2319.0,1599.0,253.0
44282,2319.0,1599.0,253.0
44283,2319.0,1599.0,253.0
44284,2319.0,1599.0,253.0
44285,2319.0,1599.0,253.0
44286,2319.0,1599.0,1574.0
44287,2319.0,1599.0,1574.0
44288,2319.0,1599.0,1574.0
