timestamp,emg1,emg2,emg3
6669,426.0,1736.0,1256.0
6670,426.0,1736.0,1256.0
6671,426.0,1736.0,1256.0
6672,1056.0,1736.0,1256.0
6673,1056.0,1736.0,1256.0
6674,783.0,1736.0,1256.0
6675,783.0,1955.0,1256.0
6676,783.0,1955.0,1256.0
6677,783.0,1955.0,1100.0
6678,783.0,4704.0,3313.0
6679,783.0,5012.0,3313.0
6680,783.0,5012.0,3313.0
6681,783.0,2360.0,3313.0
6682,783.0,2360.0,3313.0
6683,783.0,2360.0,3313.0
6684,783.0,4953.0,3313.0
6685,783.0,4953.0,3313.0
6686,783.0,4953.0,3313.0
6687,783.0,4953.0,3313.0
6688,783.0,3521.0,3313.0
6689,2136.0,3521.0,3313.0
6690,2136.0,3521.0,3313.0
6691,2136.0,3521.0,3313.0
6692,2136.0,3521.0,3313.0
6693,2136.0,3521.0,3313.0
6694,2136.0,3521.0,3313.0
6695,629.0,3521.0,3313.0
6696,629.0,3521.0,3313.0
6697,629.0,3521.0,3313.0
6698,629.0,3521.0,2167.0
6699,629.0,3521.0,2167.0
6700,629.0,3521.0,2167.0
6701,629.0,3521.0,2167.0
6702,629.0,3521.0,2167.0
6703,629.0,3521.0,2167.0
6704,629.0,3521.0,2167.0
6705,629.0,3521.0,2167.0
6706,629.0,3521.0,2167.0
6707,629.0,3521.0,2167.0
6708,629.0,3521.0,2167.0
6709,629.0,3521.0,2167.0
6710,629.0,3521.0,2167.0
6711,629.0,3521.0,2167.0
6712,629.0,3521.0,2167.0
6713,629.0,3521.0,2167.0
6714,629.0,3521.0,2167.0
6715,629.0,3521.0,2167.0
6716,629.0,3521.0,2167.0
6717,629.0,3521.0,2167.0
6718,629.0,3521.0,2063.0
6719,629.0,3521.0,2063.0
6720,629.0,3521.0,2063.0
6721,629.0,3521.0,2063.0
6722,629.0,3521.0,2063.0
6723,629.0,3521.0,2063.0
6724,629.0,3521.0,2063.0
6725,629.0,3521.0,2063.0
6726,629.0,3521.0,2063.0
6727,629.0,3521.0,2063.0
6728,629.0,3521.0,2063.0
6729,455.0,3521.0,2063.0
6730,455.0,3521.0,2063.0
6731,455.0,3521.0,2063.0
6732,455.0,3521.0,2063.0
6733,455.0,3521.0,2063.0
6734,455.0,3521.0,2063.0
6735,455.0,3521.0,2063.0
6736,371.0,3521.0,2063.0
6737,371.0,3521.0,2063.0
6738,371.0,3521.0,2156.0
6739,371.0,3521.0,2156.0
6740,371.0,3521.0,908.0
6741,371.0,3521.0,908.0
6742,371.0,3521.0,908.0
6743,371.0,3521.0,908.0
6744,371.0,3521.0,908.0
6745,371.0,3521.0,1338.0
6746,371.0,3521.0,406.0
6747,371.0,3521.0,406.0
6748,371.0,3521.0,406.0
6749,371.0,3521.0,406.0
6750,371.0,3521.0,406.0
6751,371.0,3521.0,406.0
6752,371.0,3521.0,406.0
6753,371.0,3521.0,406.0
6754,371.0,3521.0,406.0
6755,371.0,3521.0,406.0
6756,371.0,3521.0,406.0
6757,371.0,3521.0,1894.0
6758,391.0,3521.0,1894.0
6759,391.0,3521.0,1894.0
6760,391.0,3087.0,1894.0
6761,391.0,3087.0,1894.0
6762,391.0,3087.0,1894.0
6763,391.0,3087.0,1894.0
6764,391.0,3087.0,1894.0
6765,391.0,3087.0,741.0
6766,391.0,3087.0,741.0
6767,391.0,3087.0,741.0
6768,391.0,3087.0,741.0
6769,391.0,3087.0,741.0
6770,391.0,3087.0,720.0
6771,391.0,3087.0,720.0
6772,391.0,3087.0,720.0
6773,391.0,3087.0,720.0
6774,482.0,3087.0,720.0
6775,482.0,3087.0,720.0
6776,482.0,3087.0,720.0
6777,482.0,3087.0,720.0
6778,251.0,3087.0,720.0
6779,251.0,3087.0,720.0
6780,251.0,3087.0,720.0
6781,348.0,3087.0,720.0
6782,348.0,3087.0,720.0
6783,348.0,3087.0,720.0
6915,513.0,2295.0,621.0
6916,513.0,2295.0,621.0
6917,513.0,2295.0,621.0
6918,513.0,2295.0,2128.0
6919,513.0,2295.0,399.0
6920,513.0,2295.0,399.0
6921,513.0,2295.0,1546.0
6922,513.0,2295.0,1546.0
6923,513.0,2295.0,1546.0
6924,660.0,2295.0,1546.0
6925,660.0,2295.0,1546.0
6926,539.0,2295.0,1546.0
6927,539.0,2295.0,1546.0
6928,539.0,2295.0,1546.0
6929,539.0,2295.0,1546.0
6930,539.0,2295.0,791.0
6931,539.0,2295.0,791.0
6932,539.0,2295.0,791.0
6933,539.0,2295.0,1630.0
6934,539.0,2295.0,1630.0
6935,539.0,2295.0,1630.0
6936,411.0,2295.0,1630.0
6937,411.0,2295.0,1630.0
6938,411.0,2295.0,1630.0
6939,411.0,1630.0,3319.0
6940,411.0,1630.0,3319.0
6941,411.0,1630.0,3319.0
6942,411.0,1630.0,3319.0
6943,411.0,1630.0,3319.0
6944,411.0,1630.0,3319.0
6945,411.0,1630.0,3319.0
6946,411.0,647.0,3319.0
6947,411.0,647.0,3319.0
6948,592.0,647.0,3319.0
6949,592.0,647.0,3319.0
6950,592.0,647.0,3319.0
6951,592.0,647.0,3319.0
6952,592.0,647.0,3319.0
6953,592.0,886.0,3319.0
6954,592.0,886.0,3319.0
6955,592.0,886.0,3319.0
6956,592.0,886.0,3319.0
6957,592.0,886.0,3319.0
6958,592.0,886.0,3319.0
6959,592.0,886.0,3319.0
6960,592.0,886.0,3319.0
6961,592.0,886.0,3319.0
6962,358.0,886.0,3319.0
6963,358.0,886.0,3319.0
6964,358.0,886.0,3319.0
6965,358.0,886.0,3319.0
6966,358.0,886.0,3319.0
6967,358.0,886.0,3319.0
6968,358.0,886.0,3094.0
6969,358.0,886.0,3094.0
6970,358.0,886.0,3094.0
6971,358.0,1805.0,3094.0
6972,358.0,1805.0,3094.0
6973,358.0,1805.0,3094.0
6974,399.0,1805.0,3094.0
6975,399.0,1805.0,3094.0
6976,399.0,1805.0,3094.0
6977,399.0,1805.0,3094.0
6978,367.0,1805.0,3094.0
6979,367.0,1805.0,3094.0
6980,367.0,1805.0,3094.0
6981,367.0,1805.0,2244.0
6982,367.0,1805.0,2244.0
6983,367.0,1805.0,2244.0
6984,367.0,1805.0,2244.0
6985,367.0,1805.0,2244.0
6986,367.0,1805.0,2244.0
6987,367.0,1805.0,2244.0
6988,367.0,1805.0,2244.0
6989,367.0,1191.0,2244.0
6990,367.0,1191.0,2244.0
6991,367.0,1191.0,2244.0
6992,344.0,1191.0,2244.0
6993,224.0,1191.0,2244.0
6994,224.0,1191.0,2344.0
6995,224.0,1191.0,2344.0
6996,224.0,1191.0,2344.0
6997,224.0,1191.0,2344.0
6998,224.0,1191.0,3592.0
6999,224.0,1191.0,3592.0
7000,224.0,1191.0,3592.0
7001,224.0,1191.0,3592.0
7002,461.0,1191.0,3592.0
7003,461.0,1773.0,3592.0
7004,595.0,1773.0,3592.0
7005,595.0,1773.0,3592.0
7006,595.0,1773.0,3592.0
7007,465.0,1773.0,3592.0
7008,431.0,1773.0,3592.0
7009,431.0,1773.0,3592.0
7010,431.0,1773.0,3592.0
7011,431.0,1773.0,3592.0
7012,431.0,1773.0,3592.0
7013,451.0,1773.0,3104.0
7014,451.0,1773.0,3104.0
7015,635.0,1773.0,3104.0
7016,635.0,1773.0,3104.0
7017,635.0,1773.0,3104.0
7018,221.0,1773.0,3.0
7019,635.0,1773.0,3104.0
7020,635.0,1773.0,3104.0
7021,635.0,1773.0,3104.0
7022,635.0,1773.0,3104.0
7023,635.0,1773.0,3104.0
7024,635.0,1773.0,3104.0
7025,635.0,1773.0,3104.0
7026,635.0,1773.0,3104.0
7027,635.0,1773.0,3104.0
7028,635.0,1773.0,3104.0
7029,635.0,1773.0,3104.0
7030,635.0,1773.0,2741.0
7031,635.0,1773.0,2741.0
7032,635.0,1773.0,2741.0
7033,635.0,1773.0,2741.0
7034,65.0,1773.0,2741.0
7035,6335.0,1773.0,2741.0
7036,635.0,1773.0,2741.0
7037,635.0,1773.0,2741.0
7038,635.0,1773.0,2741.0
7039,635.0,1773.0,2741.0
7040,635.0,1773.0,2741.0
7041,635.0,1773.0,2741.0
7042,635.0,1773.0,2741.0
7043,635.0,1773.0,2741.0
7044,635.0,1773.0,2741.0
7045,635.0,1773.0,2741.0
7046,635.0,1773.0,2741.0
7047,635.0,1773.0,2741.0
7185,776.0,1823.0,2763.0
7186,776.0,1823.0,2763.0
7187,449.0,1823.0,2763.0
7188,449.0,300.0,2763.0
7189,449.0,300.0,2763.0
7190,1360.0,300.0,2763.0
7191,1360.0,300.0,2763.0
7192,1360.0,300.0,4399.0
7193,1360.0,300.0,4399.0
7194,1361360.0,300.0,4399.0
7195,1360.0,300.0,4399.0
7196,706.0,300.0,3468.0
7197,1054.0,300.0,3468.0
7198,1054.0,300.0,3468.0
7199,1054.0,300.0,3468.0
7200,998.0,300.0,3468.0
7201,998.0,300.0,3468.0
7202,938.0,300.0,3468.0
7203,938.0,300.0,3468.0
7204,938.0,974.0,3468.0
7205,938.0,974.0,3468.0
7206,938.0,974.0,3468.0
7207,938.0,974.0,3468.0
7208,938.0,974.0,3468.0
7209,938.0,1288.0,3468.0
7210,938.0,1288.0,3468.0
7211,938.0,1288.0,3468.0
7212,938.0,1288.0,3468.0
7213,938.0,667.0,3468.0
7214,938.0,667.0,3468.0
7215,938.0,1219.0,3468.0
7216,938.0,1216.0,3468.0
7217,938.0,1216.0,3468.0
7218,938.0,1216.0,3468.0
7219,938.0,1216.0,3468.0
7220,938.0,1216.0,3468.0
7221,938.0,1216.0,3468.0
7222,938.0,1216.0,3468.0
7223,938.0,1321.0,3468.0
7224,938.0,1321.0,3468.0
7225,938.0,1321.0,3468.0
7226,770.0,1321.0,3468.0
7227,770.0,1321.0,3468.0
7228,770.0,1321.0,3468.0
7229,770.0,1321.0,3468.0
7230,770.0,1321.0,3468.0
7231,770.0,1321.0,3468.0
7232,770.0,1321.0,3468.0
7233,770.0,1321.0,3468.0
7234,770.0,1321.0,3468.0
7235,501.0,1321.0,3468.0
7236,501.0,1321.0,3468.0
7237,501.0,1321.0,3468.0
7238,501.0,1321.0,3468.0
7239,501.0,1321.0,3468.0
7240,501.0,1321.0,3468.0
7241,501.0,530.0,3468.0
7242,501.0,842.0,3468.0
7243,501.0,842.0,3468.0
7244,501.0,842.0,3468.0
7245,501.0,842.0,3468.0
7246,5001.0,1875.0,3468.0
7247,501.0,1875.0,3468.0
7248,501.0,1875.0,3982.0
7249,491.0,1875.0,3982.0
7250,491.0,1875.0,3982.0
7251,491.0,1875.0,3982.0
7252,491.0,1875.0,3261.0
7253,491.0,1875.0,3261.0
7254,491.0,1875.0,3261.0
7255,491.0,1875.0,3261.0
7256,491.0,1875.0,3261.0
7257,491.0,1875.0,3261.0
7258,491.0,1875.0,3261.0
7259,491.0,1875.0,3261.0
7260,491.0,1875.0,3261.0
7261,491.0,1875.0,1804.0
7262,491.0,1875.0,1804.0
7263,491.0,1875.0,1804.0
7264,491.0,1875.0,1804.0
7265,491.0,1875.0,1804.0
7266,368.0,1875.0,1804.0
7267,368.0,1875.0,1804.0
7268,368.0,1875.0,1804.0
7269,368.0,1875.0,1804.0
7270,368.0,1875.0,1804.0
7271,368.0,1875.0,1804.0
7272,368.0,1875.0,1804.0
7273,368.0,1875.0,1804.0
7274,368.0,1875.0,1804.0
7275,368.0,804.0,1804.0
7276,368.0,804.0,1804.0
7277,368.0,804.0,1804.0
7278,368.0,804.0,1804.0
7279,368.0,804.0,1804.0
7280,368.0,804.0,1804.0
7281,368.0,804.0,1804.0
7282,368.0,804.0,1804.0
7283,368.0,804.0,1804.0
7284,368.0,804.0,1804.0
7285,368.0,804.0,1804.0
7286,368.0,804.0,1804.0
7287,368.0,804.0,1804.0
7288,368.0,804.0,1804.0
7289,368.0,804.0,1804.0
7290,368.0,804.0,1804.0
7291,368.0,804.0,1804.0
7292,368.0,804.0,1804.0
7293,368.0,804.0,3449.0
7294,368.0,1103.0,3449.0
7295,368.0,1103.0,3449.0
7296,523.0,1103.0,3449.0
7297,583.0,920.0,3449.0
7298,583.0,920.0,3449.0
7299,583.0,920.0,3449.0
7300,767.0,920.0,3449.0
7301,767.0,920.0,3449.0
7302,767.0,920.0,3449.0
7303,50.0,920.0,3449.0
7304,767.0,920.0,3449.0
7305,767.0,920.0,3449.0
7306,767.0,920.0,3449.0
7307,767.0,920.0,3449.0
7308,767.0,920.0,3449.0
7309,767.0,920.0,3449.0
7310,767.0,1277.0,3449.0
7311,767.0,1277.0,3449.0
7312,767.0,1277.0,3449.0
7313,767.0,1277.0,3449.0
7442,754.0,1215.0,2705.0
7443,543.0,1215.0,2914.0
7444,376.0,1215.0,2914.0
7445,376.0,1215.0,2914.0
7446,376.0,246.0,2914.0
7447,376.0,246.0,2914.0
7448,376.0,246.0,2914.0
7449,376.0,246.0,2914.0
7450,376.0,2628.0,2914.0
7451,414.0,1646.0,2914.0
7452,308.0,271.0,2914.0
7453,308.0,271.0,2914.0
7454,412.0,271.0,2914.0
7455,412.0,271.0,2914.0
7456,431.0,271.0,2914.0
7457,431.0,271.0,2914.0
7458,431.0,271.0,2914.0
7459,431.0,271.0,2914.0
7460,431.0,271.0,2607.0
7461,431.0,271.0,2607.0
7462,431.0,271.0,2091.0
7463,499.0,271.0,2091.0
7464,499.0,271.0,2091.0
7465,499.0,271.0,2091.0
7466,499.0,271.0,2091.0
7467,499.0,271.0,3036.0
7468,499.0,271.0,3036.0
7469,499.0,271.0,3036.0
7470,499.0,271.0,3036.0
7471,499.0,271.0,2883.0
7472,499.0,271.0,2883.0
7473,499.0,271.0,4847.0
7474,499.0,271.0,4847.0
7475,499.0,271.0,3929.0
7476,1002.0,697.0,3929.0
7477,1002.0,697.0,3929.0
7478,1002.0,2119.0,3929.0
7479,1002.0,2119.0,3929.0
7480,1002.0,2119.0,3929.0
7481,1002.0,2119.0,3929.0
7482,1002.0,2119.0,3929.0
7483,1002.0,2119.0,5361.0
7484,1002.0,2119.0,2568.0
7485,1002.0,2119.0,2568.0
7486,1002.0,2119.0,2568.0
7487,1002.0,2119.0,2568.0
7488,1002.0,2119.0,2568.0
7489,1002.0,2119.0,2568.0
7490,1002.0,2119.0,2568.0
7491,1002.0,2119.0,2568.0
7492,1002.0,2119.0,2339.0
7493,1002.0,2119.0,2339.0
7494,1002.0,2119.0,2339.0
7495,1002.0,2119.0,2339.0
7496,1002.0,2119.0,2339.0
7497,1002.0,2119.0,2339.0
7498,884.0,2119.0,2339.0
7499,884.0,2119.0,2339.0
7500,884.0,2119.0,2339.0
7501,884.0,2119.0,2339.0
7502,884.0,2119.0,2339.0
7503,884.0,2119.0,1438.0
7504,884.0,2119.0,1438.0
7505,884.0,2119.0,1438.0
7506,884.0,2119.0,1438.0
7507,884.0,2119.0,1438.0
7508,884.0,1493.0,1438.0
7509,431.0,1493.0,1438.0
7510,431.0,1493.0,1438.0
7511,431.0,1493.0,3175.0
7512,431.0,1493.0,3175.0
7513,431.0,1493.0,3175.0
7514,431.0,1493.0,3175.0
7515,431.0,1493.0,3175.0
7516,431.0,1493.0,3175.0
7517,431.0,1324.0,3175.0
7518,431.0,1324.0,3175.0
7519,431.0,1656.0,3175.0
7520,431.0,1656.0,3175.0
7521,431.0,1656.0,3175.0
7522,431.0,1656.0,3175.0
7523,569.0,1656.0,3175.0
7524,4.0,1240.0,3175.0
7525,569569.0,1340.0,3978.0
7526,6.0,1340.0,1029.0
7527,74959.0,1340.0,2274.0
7528,959.0,1340.0,2274.0
7529,959.0,1340.0,2274.0
7530,959.0,1340.0,2274.0
7531,529.0,1340.0,2274.0
7532,529.0,1340.0,2274.0
7533,482.0,1340.0,2274.0
7534,482.0,1340.0,2008.0
7535,482.0,1340.0,2008.0
7536,482.0,1340.0,2008.0
7537,482.0,1340.0,2008.0
7538,482.0,1340.0,2008.0
7539,482.0,1340.0,2008.0
7540,482.0,1340.0,2008.0
7541,482.0,1836.0,2008.0
7542,482.0,1617.0,2008.0
7543,482.0,1617.0,2008.0
7544,388.0,1617.0,2008.0
7545,388.0,1617.0,2617.0
7546,388.0,1617.0,2617.0
7547,388.0,1617.0,2617.0
7548,388.0,1617.0,3463.0
7549,708.0,1617.0,3463.0
7550,708.0,1617.0,2252.0
7551,708.0,1617.0,2252.0
7552,708.0,1617.0,4534.0
7553,708.0,1617.0,4534.0
7554,708.0,1617.0,4534.0
7555,4888.0,1617.0,4534.0
7556,488.0,1617.0,4534.0
7557,488.0,1617.0,2927.0
7558,488.0,1617.0,2927.0
7559,488.0,1617.0,3252.0
7560,358.0,1617.0,3252.0
7561,358.0,1617.0,3861.0
7562,470.0,1617.0,3861.0
7563,470.0,1617.0,3861.0
7564,535.0,1617.0,3861.0
7565,535.0,1617.0,3861.0
7566,711.0,1617.0,3861.0
7567,563.0,1617.0,3861.0
7568,563.0,1617.0,3861.0
7569,563.0,1617.0,3861.0
7570,563.0,1617.0,3861.0
7571,563.0,1617.0,3861.0
7711,1059.0,1674.0,6487.0
7712,300.0,1674.0,6487.0
7713,300.0,1674.0,6487.0
7714,1066.0,1674.0,6487.0
7715,1066.0,1674.0,6487.0
7716,1066.0,1674.0,4225.0
7717,1066.0,1674.0,4225.0
7718,1066.0,1674.0,2806.0
7719,1066.0,1674.0,2806.0
7720,1066.0,1674.0,2806.0
7721,1066.0,1674.0,2806.0
7722,1066.0,1674.0,2639.0
7723,1066.0,1674.0,2639.0
7724,1066.0,1674.0,2639.0
7725,1066.0,1674.0,2639.0
7726,365.0,1674.0,2639.0
7727,365.0,1674.0,2639.0
7728,365.0,966.0,2639.0
7729,365.0,966.0,2639.0
7730,252.0,966.0,2639.0
7731,252.0,966.0,2639.0
7732,612.0,966.0,2639.0
7733,62.0,966.0,2639.0
7734,6112.0,966.0,4349.0
7735,612.0,966.0,3906.0
7736,612.0,966.0,1696.0
7737,612.0,1561.0,1696.0
7738,594.0,1561.0,1696.0
7739,594.0,1561.0,1696.0
7740,594.0,1561.0,1696.0
7741,404.0,1561.0,1696.0
7742,404.0,1561.0,1696.0
7743,666.0,1561.0,1696.0
7744,666.0,1561.0,1696.0
7745,666.0,1561.0,1696.0
7746,493.0,1561.0,1696.0
7747,493.0,1561.0,1696.0
7748,599.0,1561.0,1696.0
7749,599.0,1561.0,1696.0
7750,599.0,1561.0,1696.0
7751,599.0,1561.0,1696.0
7752,599.0,1561.0,1696.0
7753,599.0,1561.0,2529.0
7754,599.0,1561.0,2529.0
7755,599.0,1561.0,2529.0
7756,599.0,1561.0,2529.0
7757,599.0,908.0,2529.0
7758,599.0,908.0,2529.0
7759,518.0,908.0,2529.0
7760,518.0,908.0,2529.0
7761,518.0,908.0,2529.0
7762,518.0,908.0,2529.0
7763,518.0,908.0,2529.0
7764,518.0,908.0,2529.0
7765,518.0,908.0,2529.0
7766,518.0,908.0,2309.0
7767,518.0,908.0,2309.0
7768,518.0,908.0,2309.0
7769,518.0,908.0,2309.0
7770,518.0,908.0,2309.0
7771,518.0,908.0,2309.0
7772,518.0,908.0,2309.0
7773,518.0,908.0,2309.0
7774,518.0,908.0,2309.0
7775,518.0,908.0,2309.0
7776,186.0,908.0,2309.0
7777,488.0,908.0,2309.0
7778,488.0,908.0,2309.0
7779,488.0,1198.0,2309.0
7780,488.0,1198.0,2309.0
7781,488.0,1198.0,2309.0
7782,8.0,1268.0,2309.0
7783,48883.0,1268.0,2309.0
7784,483.0,1268.0,2309.0
7785,483.0,2176.0,2309.0
7786,483.0,2176.0,2309.0
7787,483.0,2176.0,2309.0
7788,483.0,2176.0,2215.0
7789,483.0,2176.0,2215.0
7790,483.0,1670.0,2215.0
7791,483.0,1670.0,2215.0
7792,483.0,1670.0,2215.0
7793,483.0,1670.0,2215.0
7794,483.0,1670.0,2215.0
7795,483.0,1670.0,2215.0
7796,483.0,1670.0,2215.0
7797,483.0,1670.0,2215.0
7798,483.0,1670.0,2215.0
7799,483.0,1670.0,2215.0
7800,174.0,1670.0,2215.0
7801,174.0,1670.0,2215.0
7802,174.0,1295.0,2215.0
7803,174.0,1295.0,2215.0
7804,174.0,1295.0,2215.0
7805,174.0,1295.0,2215.0
7806,174.0,1295.0,2215.0
7807,174.0,1295.0,2215.0
7808,174.0,1295.0,2215.0
7809,727.0,1295.0,2215.0
7810,727.0,1295.0,2215.0
7811,727.0,1295.0,2215.0
7812,459.0,1295.0,2215.0
7813,802.0,1295.0,2215.0
7814,1102.0,1295.0,2215.0
7815,1102.0,1295.0,2215.0
7816,306.0,1295.0,2215.0
7817,306.0,1295.0,2215.0
7818,306.0,1295.0,2215.0
7819,346.0,1295.0,2215.0
7820,346.0,1295.0,2215.0
7821,241.0,1295.0,2215.0
7822,241.0,1295.0,2215.0
7823,241.0,1295.0,2215.0
7824,241.0,1295.0,2215.0
7825,241.0,1079.0,2215.0
7826,241.0,1079.0,2215.0
7827,241.0,1079.0,2215.0
7828,241.0,1079.0,2215.0
7829,241.0,1079.0,2215.0
7830,241.0,1079.0,2215.0
7831,424.0,1079.0,2215.0
7832,757.0,1079.0,2215.0
7833,757.0,1079.0,2215.0
7834,321.0,1079.0,2215.0
7835,539.0,1079.0,2215.0
7836,539.0,1079.0,2044.0
7837,539.0,1682.0,2044.0
7838,539.0,1768.0,2044.0
7839,539.0,1667.0,2044.0
7840,556.0,1667.0,2044.0
7841,556.0,1667.0,2044.0
7842,556.0,1356.0,2085.0
7843,556.0,1356.0,2085.0
7844,556.0,1356.0,3176.0
7845,556.0,1356.0,3329.0
7846,556.0,1356.0,3673.0
7847,556.0,1356.0,2235.0
7988,937.0,604.0,3044.0
7989,921.0,604.0,3044.0
7990,921.0,604.0,3044.0
7991,921.0,604.0,3044.0
7992,921.0,604.0,3044.0
7993,921.0,604.0,3044.0
7994,921.0,604.0,3044.0
7995,921.0,604.0,3044.0
7996,492.0,604.0,3044.0
7997,492.0,604.0,3044.0
7998,492.0,604.0,3044.0
7999,492.0,604.0,3044.0
8000,624.0,604.0,3044.0
8001,624.0,604.0,3044.0
8002,624.0,604.0,3044.0
8003,624.0,604.0,3044.0
8004,24.0,604.0,3044.0
8005,6624.0,604.0,3044.0
8006,624.0,604.0,3044.0
8007,624.0,604.0,3044.0
8008,624.0,604.0,3044.0
8009,624.0,604.0,3044.0
8010,624.0,604.0,3044.0
8011,624.0,604.0,3044.0
8012,624.0,604.0,3044.0
8013,624.0,604.0,3044.0
8014,624.0,604.0,3044.0
8015,624.0,604.0,3044.0
8016,624.0,604.0,3044.0
8017,624.0,604.0,3044.0
8018,624.0,604.0,3044.0
8019,624.0,604.0,3044.0
8020,624.0,604.0,3044.0
8021,624.0,604.0,3044.0
8022,624.0,604.0,3044.0
8023,624.0,604.0,3044.0
8024,624.0,604.0,3044.0
8025,624.0,604.0,3044.0
8026,624.0,604.0,3044.0
8027,624.0,604.0,3044.0
8028,624.0,604.0,3044.0
8029,624.0,604.0,3044.0
8030,624.0,604.0,3044.0
8031,624.0,604.0,3044.0
8032,624.0,604.0,3044.0
8033,624.0,604.0,3044.0
8034,624.0,604.0,3044.0
8035,624.0,604.0,3044.0
8036,624.0,604.0,3044.0
8037,624.0,604.0,3044.0
8038,624.0,604.0,3044.0
8039,624.0,604.0,3044.0
8040,624.0,604.0,3044.0
8041,624.0,604.0,3044.0
8042,624.0,604.0,3044.0
8043,624.0,604.0,3044.0
8044,624.0,604.0,3044.0
8045,979.0,604.0,3044.0
8046,979.0,604.0,3044.0
8047,979.0,604.0,3044.0
8048,979.0,604.0,3044.0
8049,979.0,604.0,2466.0
8050,979.0,604.0,2466.0
8051,979.0,604.0,2466.0
8052,979.0,604.0,2466.0
8053,979.0,604.0,2466.0
8054,674.0,604.0,2748.0
8055,674.0,604.0,2748.0
8056,674.0,604.0,2748.0
8057,674.0,604.0,2748.0
8058,674.0,604.0,2748.0
8059,674.0,604.0,2748.0
8060,674.0,604.0,2748.0
8061,674.0,604.0,2748.0
8062,754.0,604.0,2748.0
8063,754.0,604.0,2748.0
8064,754.0,604.0,2748.0
8065,754.0,604.0,2748.0
8066,378.0,604.0,2748.0
8067,796.0,604.0,3129.0
8068,796.0,604.0,3129.0
8069,796.0,604.0,3129.0
8070,796.0,604.0,3129.0
8071,796.0,604.0,3129.0
8072,796.0,604.0,3129.0
8073,796.0,604.0,3129.0
8074,796.0,604.0,3129.0
8075,155.0,604.0,4030.0
8076,155.0,604.0,4030.0
8077,352.0,604.0,4030.0
8078,352.0,604.0,4030.0
8079,809.0,604.0,4030.0
8080,809.0,604.0,4030.0
8081,284.0,604.0,4030.0
8082,284.0,604.0,4030.0
8083,284.0,604.0,4030.0
8084,284.0,604.0,885.0
8085,284.0,604.0,885.0
8086,723.0,604.0,885.0
8087,723.0,604.0,885.0
8088,723.0,604.0,885.0
8089,723.0,604.0,885.0
8090,723.0,604.0,885.0
8091,723.0,604.0,885.0
8092,723.0,604.0,885.0
8093,723.0,604.0,885.0
8094,723.0,604.0,3849.0
8095,723.0,604.0,3849.0
8096,723.0,604.0,2899.0
8097,723.0,604.0,2899.0
8212,1221.0,3024.0,2138.0
8213,1221.0,3024.0,995.0
8214,1221.0,2672.0,995.0
8215,713.0,2672.0,995.0
8216,713.0,2672.0,995.0
8217,713.0,2672.0,995.0
8218,713.0,2672.0,995.0
8219,682.0,2672.0,995.0
8220,682.0,2672.0,995.0
8221,682.0,2143.0,995.0
8222,682.0,2143.0,995.0
8223,682.0,3130.0,995.0
8224,682.0,3130.0,995.0
8225,682.0,3130.0,995.0
8226,682.0,3130.0,995.0
8227,682.0,3130.0,995.0
8228,682.0,3130.0,1084.0
8229,682.0,3130.0,1084.0
8230,682.0,3130.0,1084.0
8231,682.0,3130.0,1084.0
8232,682.0,3130.0,1875.0
8233,682.0,3130.0,1875.0
8234,682.0,3130.0,1875.0
8235,682.0,3130.0,1875.0
8236,682.0,3130.0,1875.0
8237,682.0,2598.0,1875.0
8238,682.0,2598.0,958.0
8239,479.0,2598.0,958.0
8240,734.0,2598.0,958.0
8241,734.0,2598.0,958.0
8242,734.0,3140.0,958.0
8243,734.0,3140.0,958.0
8244,734.0,3140.0,958.0
8245,734.0,3140.0,2271.0
8246,734.0,3140.0,2271.0
8247,301.0,3140.0,2271.0
8248,301.0,3140.0,2271.0
8249,122.0,3140.0,2271.0
8250,301.0,3140.0,2271.0
8251,301.0,3140.0,2271.0
8252,301.0,3140.0,2271.0
8253,301.0,3832.0,2271.0
8254,301.0,3832.0,2271.0
8255,301.0,3832.0,2271.0
8256,301.0,3832.0,2271.0
8257,301.0,3832.0,2271.0
8258,910.0,3832.0,2271.0
8259,1209.0,3858.0,2271.0
8260,1209.0,3858.0,2271.0
8261,1209.0,3858.0,2271.0
8262,952.0,3858.0,2271.0
8263,1021.0,3858.0,2271.0
8264,1021.0,4353.0,2271.0
8265,1021.0,4353.0,2271.0
8266,1021.0,4353.0,1403.0
8267,1021.0,4353.0,1403.0
8268,1021.0,4353.0,1403.0
8269,1021.0,4353.0,1403.0
8270,1021.0,4353.0,1403.0
8271,1021.0,4353.0,1403.0
8272,1021.0,4353.0,1403.0
8273,1021.0,4353.0,1403.0
8274,1021.0,4353.0,1403.0
8275,1021.0,4353.0,1403.0
8276,1021.0,4353.0,1403.0
8277,1021.0,4353.0,1403.0
8278,1021.0,4353.0,1403.0
8279,1021.0,4353.0,1403.0
8280,1021.0,4353.0,1403.0
8281,881.0,4353.0,1403.0
8282,881.0,4353.0,1403.0
8283,1154.0,4353.0,1403.0
8284,1154.0,4353.0,1403.0
8285,1154.0,4353.0,1403.0
8286,1154.0,4353.0,1403.0
8287,1154.0,3342.0,1403.0
8288,1154.0,3342.0,1403.0
8289,1154.0,2787.0,1403.0
8290,1154.0,2787.0,1403.0
8291,1154.0,2787.0,1403.0
8292,1154.0,2787.0,1403.0
8293,1154.0,2787.0,1403.0
