timestamp,emg1,emg2,emg3
50796,927.0,491.0,262.0
50797,927.0,491.0,262.0
50798,643.0,491.0,262.0
50799,643.0,491.0,262.0
50800,643.0,491.0,262.0
50801,902.0,491.0,262.0
50802,902.0,491.0,262.0
50803,403.0,491.0,262.0
50804,1923.0,708.0,1326.0
50805,825.0,491.0,262.0
50806,825.0,491.0,262.0
50807,825.0,491.0,262.0
50808,825.0,491.0,262.0
50809,825.0,491.0,262.0
50810,645.0,491.0,262.0
50811,645.0,491.0,262.0
50812,645.0,491.0,262.0
50813,645.0,491.0,262.0
50814,645.0,491.0,262.0
50815,558.0,491.0,262.0
50816,558.0,491.0,262.0
50817,558.0,491.0,262.0
50818,558.0,491.0,262.0
50819,558.0,491.0,262.0
50820,558.0,491.0,262.0
50821,558.0,491.0,262.0
50822,558.0,491.0,262.0
50823,558.0,491.0,262.0
50824,558.0,491.0,262.0
50825,558.0,491.0,262.0
50826,558.0,491.0,262.0
50827,558.0,491.0,262.0
50828,558.0,491.0,262.0
50829,558.0,491.0,262.0
50830,558.0,491.0,262.0
50831,558.0,491.0,262.0
50832,558.0,491.0,262.0
50833,558.0,491.0,262.0
50834,558.0,491.0,262.0
50835,558.0,491.0,262.0
50836,558.0,491.0,262.0
50837,558.0,491.0,262.0
50838,558.0,491.0,262.0
50839,558.0,491.0,262.0
50840,59.0,491.0,262.0
50841,59.0,491.0,262.0
50842,59.0,491.0,262.0
50843,59.0,491.0,262.0
50844,59.0,491.0,262.0
50845,59.0,491.0,262.0
50846,1370.0,491.0,262.0
50847,1370.0,491.0,262.0
50848,803.0,491.0,262.0
50849,1923.0,708.0,1326.0
50850,803.0,491.0,262.0
50851,803.0,491.0,262.0
50852,803.0,491.0,262.0
50853,803.0,491.0,262.0
50854,16.0,491.0,262.0
50855,16.0,491.0,262.0
50856,17.0,491.0,262.0
50857,17.0,491.0,262.0
50858,7.0,491.0,262.0
50859,7.0,491.0,262.0
50860,7.0,491.0,262.0
50861,7.0,491.0,262.0
50862,7.0,491.0,262.0
50863,7.0,491.0,262.0
50864,7.0,491.0,262.0
50865,7.0,491.0,262.0
50866,7.0,491.0,262.0
50867,7.0,491.0,262.0
50868,7.0,491.0,262.0
50869,7.0,491.0,262.0
50870,7.0,491.0,262.0
50871,7.0,491.0,262.0
50872,7.0,491.0,262.0
50873,7.0,491.0,262.0
50874,7.0,491.0,262.0
50875,7.0,491.0,262.0
50876,7.0,491.0,262.0
50877,7.0,491.0,262.0
50878,1045.0,491.0,262.0
50879,1045.0,491.0,262.0
50880,1045.0,491.0,262.0
50881,1045.0,491.0,262.0
50882,1045.0,491.0,262.0
50883,1045.0,491.0,262.0
50884,1045.0,491.0,262.0
50885,1045.0,491.0,262.0
50886,1045.0,491.0,262.0
50887,1045.0,491.0,262.0
50888,1045.0,491.0,262.0
50889,1045.0,491.0,262.0
50890,1045.0,491.0,262.0
50891,1045.0,491.0,262.0
50892,1045.0,491.0,262.0
50893,1045.0,491.0,262.0
50894,1045.0,491.0,262.0
50895,1923.0,708.0,1326.0
50896,1045.0,491.0,262.0
50897,1045.0,491.0,262.0
50898,1045.0,491.0,262.0
50899,1045.0,491.0,262.0
50900,1045.0,491.0,21.0
50901,1045.0,491.0,21.0
50902,1045.0,491.0,21.0
50903,1045.0,491.0,21.0
50904,1045.0,491.0,21.0
50905,1045.0,491.0,21.0
50906,1045.0,491.0,21.0
50907,1045.0,491.0,21.0
50908,1045.0,491.0,21.0
50909,1045.0,491.0,21.0
50910,1045.0,491.0,21.0
50911,1045.0,491.0,21.0
50912,1045.0,42.0,21.0
50913,1045.0,42.0,21.0
50914,1045.0,42.0,21.0
50915,1045.0,42.0,21.0
50916,1045.0,42.0,21.0
50917,1045.0,42.0,21.0
50918,1045.0,42.0,21.0
50919,1045.0,42.0,21.0
50920,1045.0,856.0,21.0
50921,1045.0,856.0,21.0
50922,1045.0,856.0,21.0
50923,1045.0,856.0,21.0
50924,1045.0,856.0,21.0
50925,1045.0,856.0,21.0
50926,1045.0,856.0,21.0
50927,1045.0,856.0,21.0
50928,1045.0,856.0,21.0
50929,1045.0,856.0,21.0
50930,1045.0,856.0,21.0
50931,1045.0,856.0,21.0
50932,1045.0,856.0,21.0
50933,1045.0,856.0,21.0
50934,1045.0,856.0,21.0
50935,1045.0,856.0,21.0
50936,1045.0,856.0,21.0
50937,1045.0,856.0,21.0
50938,1045.0,856.0,21.0
50939,1045.0,856.0,21.0
50940,1045.0,856.0,21.0
50941,1045.0,856.0,21.0
50942,1045.0,856.0,21.0
50943,1045.0,856.0,1056.0
50944,1045.0,856.0,1056.0
50945,1045.0,856.0,1056.0
